241.38974,869003.064,55.16185,198582.66,626.12,0.44
243.69026,877284.936,53.83619,193810.284,3005.53,0.97
243.5155,876655.8,54.01512,194454.432,349.42,0.03
243.34517,876042.612,53.99896,194396.256,3229.06,0.96
241.47247,869300.892,55.11953,198430.308,535.66,0
241.18275,868257.9,55.26698,198961.128,1084.25,0.92
242.85489,874277.604,54.26221,195343.956,414.45,0
243.20859,875550.924,54.07703,194677.308,409.38,0.07
241.44287,869194.332,55.10759,198387.324,745.06,0.33
243.95447,878236.092,53.71848,193386.528,1110.88,0.42
241.66016,869976.576,54.93333,197759.988,444.92,0.5
243.69957,877318.452,53.76589,193557.204,455.21,0
242.95847,874650.492,54.26686,195360.696,796.5,0.75
241.87442,870747.912,54.87331,197543.916,632.27,0.61
242.29463,872260.668,54.66221,196783.956,432.85,0.53
242.12827,871661.772,54.73065,197030.34,432.15,0.35
242.04311,871355.196,54.86804,197524.944,541.08,0
243.04608,874965.888,54.31962,195550.632,1512.62,0.9
242.66148,873581.328,54.43687,195972.732,374.17,0.16
242.5415,873149.4,54.50017,196200.612,387.79,0.12
241.85345,870672.42,54.85303,197470.908,634.89,0.64
241.58926,869721.336,55.0206,198074.16,339,0.48
243.93916,878180.976,53.70151,193325.436,387.45,0.18
243.47462,876508.632,54.01295,194446.62,455.74,0.03
243.27307,875783.052,54.10974,194795.064,794.21,0.02
242.91832,874505.952,54.3987,195835.32,409.73,0.51
242.7471,873889.56,54.38451,195784.236,596.23,0
243.62778,877060.008,53.87933,193965.588,832.02,0.8
243.04665,874967.94,54.1685,195006.6,457.35,0.53
241.93024,870948.864,54.8291,197384.76,569.8,0.59
241.91441,870891.876,54.88916,197600.976,474.88,0.49
243.47258,876501.288,54.01451,194452.236,358.49,0.15
242.64528,873523.008,54.48418,196143.048,386.68,0.26
241.84332,870635.952,54.81867,197347.212,484.98,0.54
241.87373,870745.428,54.81785,197344.26,335.24,0.41
242.02203,871279.308,54.75807,197129.052,761.56,0.28
242.06358,871428.888,54.79042,197245.512,300.81,0.45
241.61557,869816.052,55.03021,198108.756,418.36,0.37
243.63037,877069.332,53.94852,194214.672,467.25,0.56
242.16429,871791.444,54.73176,197034.336,419.31,0.1
243.58807,876917.052,53.88998,194003.928,374.69,0.05
241.28238,868616.568,55.15068,198542.448,446.51,0.06
242.35751,872487.036,54.57674,196476.264,433.49,0.12
241.05174,867786.264,55.32287,199162.332,414.45,0.51
242.57237,873260.532,54.52253,196281.108,414.69,0.01
243.16113,875380.068,54.19915,195116.94,564.52,0.01
241.36127,868900.572,55.08509,198306.324,804.44,0.81
242.88696,874393.056,54.26535,195355.26,406.92,0.51
242.81958,874150.488,55.07122,198256.392,302.23,0.05
242.67604,873633.744,55.11425,198411.3,4075.58,0.37
243.36003,876096.108,54.74153,197069.508,694.99,0.33
243.68553,877267.908,54.6354,196687.44,446.56,0.33
242.89685,874428.66,54.96772,197883.792,406.56,0.56
242.14093,871707.348,55.4079,199468.44,681.85,0.64
243.3689,876128.04,54.75965,197134.74,410.77,0.12
243.46706,876481.416,54.59976,196559.136,305.37,0.03
243.69701,877309.236,54.5769,196476.84,650.47,0
243.23569,875648.484,54.87065,197534.34,361.46,0.15
243.0825,875097,54.92672,197736.192,466.85,0.27
243.48817,876557.412,54.70338,196932.168,609.73,0.45
243.07643,875075.148,54.88008,197568.288,2082.97,0.96
242.21915,871988.94,55.38502,199386.072,3110.15,0.34
242.14163,871709.868,55.40282,199450.152,804.53,0.74
243.6017,876966.12,54.53031,196309.116,582.08,0.41
243.93019,878148.684,54.41632,195898.752,765.47,0.27
242.83424,874203.264,55.08119,198292.284,696.83,0.54
243.68549,877267.764,54.55238,196388.568,766.59,0.27
243.12573,875252.628,54.95597,197841.492,425.47,0.01
243.34615,876046.14,54.71477,196973.172,381.58,0.01
243.97424,878307.264,55.13918,198501.048,1127.72,0.88
243.96329,878267.844,55.1502,198540.72,477.81,0.48
243.58496,876905.856,55.29575,199064.7,840.88,0.49
243.5388,876739.68,55.06575,198236.7,492.25,0.55
243.24623,875686.428,55.33529,199207.044,484.82,0.52
243.74698,877489.128,55.04063,198146.268,3458.06,0.77
243.98337,878340.132,54.83895,197420.22,424.29,0.48
243.56534,876835.224,55.10268,198369.648,470.85,0.46
243.35828,876089.808,55.22346,198804.456,458.05,0
243.34729,876050.244,55.27443,198987.948,2872.32,0.02
243.28903,875840.508,55.36885,199327.86,35036.99,0.69
243.88095,877971.42,55.07359,198264.924,447.65,0.32
243.59125,876928.5,55.25752,198927.072,485.33,0.38
243.69461,877300.596,54.99666,197987.976,685.25,0.69
243.83813,877817.268,55.07724,198278.064,696.05,0.6
243.11842,875226.312,55.35726,199286.136,1447.23,0.21
243.72504,877410.144,54.97759,197919.324,450.07,0.55
243.38268,876177.648,55.16112,198580.032,350.06,0.27
243.81543,877735.548,54.96032,197857.152,689.65,0.6
243.95769,878247.684,54.93465,197764.74,374.85,0.47
243.01277,874845.972,55.40853,199470.708,397.29,0.55
243.57144,876857.184,55.16605,198597.78,504.91,0.23
243.57159,876857.724,55.13422,198483.192,3574.36,0.89
243.14568,875324.448,55.40784,199468.224,589.19,0.56
243.87399,877946.364,55.04738,198170.568,651.24,0.59
243.77802,877600.872,55.0996,198358.56,802.01,0.31
243.61711,877021.596,55.075,198270,485.5,0
243.44757,876411.252,55.22169,198798.084,570.04,0.52
243.83179,877794.444,54.90012,197640.432,806.59,0.26
243.3441,876038.76,55.2824,199016.64,710.6,0.62
243.08284,875098.224,55.36369,199309.284,625.99,0.64
242.48175,872934.3,54.71316,196967.376,472.98,0.23
243.65173,877146.228,53.92429,194127.444,696.89,0.69
242.64203,873511.308,54.35251,195669.036,426.02,0.01
241.35785,868888.26,55.06241,198224.676,383.24,0.01
241.29573,868664.628,55.09021,198324.756,444.68,0.01
241.42395,869126.22,55.11239,198404.604,462.13,0.16
243.11902,875228.472,54.05236,194588.496,336.47,0.28
241.43852,869178.672,55.02001,198072.036,1844.25,0.88
242.7014,873725.04,54.31014,195516.504,778.26,0.8
243.54538,876763.368,53.74941,193497.876,509.94,0.32
243.51497,876653.892,53.79058,193646.088,335.79,0.02
241.57812,869681.232,54.93187,197754.732,510.76,0.62
241.06668,867840.048,55.26293,198946.548,741.59,0.38
242.77646,873995.256,54.32129,195556.644,370.07,0.38
241.51433,869451.588,54.99331,197975.916,439.81,0.07
241.24658,868487.688,55.16183,198582.588,574.5,0.34
242.8718,874338.48,54.3866,195791.76,416.59,0.5
242.05559,871400.124,54.80024,197280.864,628.24,0.56
243.0379,874936.44,54.24356,195276.816,432.34,0.17
243.85432,877875.552,53.77251,193581.036,802.86,0.7
243.76813,877565.268,53.89732,194030.352,401.57,0.02
243.90688,878064.768,53.8173,193742.28,743.6,0.72
242.4548,872837.28,54.63671,196692.156,859.24,0.79
242.69389,873698.004,54.59393,196538.148,2163.88,0.05
243.25404,875714.544,54.19278,195094.008,638.3,0.05
241.11397,868010.292,55.37988,199367.568,3257.15,0.97
243.24789,875692.404,54.14594,194925.384,1626.14,0.77
243.55919,876813.084,53.96494,194273.784,305.49,0.39
241.10442,867975.912,55.10143,198365.148,353.4,0.17
241.76369,870349.284,54.83113,197392.068,454.52,0.07
242.06216,871423.776,54.6457,196724.52,466.31,0.52
242.91824,874505.664,54.09829,194753.844,419.5,0.03
241.48628,869350.608,54.95183,197826.588,497.47,0
242.0822,871495.92,54.71133,196960.788,779.85,0.66
243.04727,874970.172,54.06815,194645.34,684.37,0.36
241.86142,870701.112,54.77403,197186.508,468.55,0.01
241.10725,867986.1,55.1187,198427.32,395.22,0.02
242.11346,871608.456,54.65189,196746.804,762.85,0.72
243.39595,876225.42,53.89337,194016.132,454.36,0.52
241.67604,870033.744,54.97434,197907.624,417,0.26
241.99228,871172.208,54.70719,196945.884,432.19,0.44
241.17575,868232.7,55.15868,198571.248,8925.72,0.83
242.85255,874269.18,54.22963,195226.668,422.78,0.53
242.25005,872100.18,54.53202,196315.272,547.11,0
242.84975,874259.1,54.20164,195125.904,1345.29,0.39
242.84532,874243.152,54.26328,195347.808,412.47,0.47
242.94472,874600.992,54.2213,195196.68,629.35,0.61
241.63002,869868.072,54.96498,197873.928,520.37,0.58
242.74515,873882.54,54.38513,195786.468,499.02,0.11
241.81059,870518.124,54.83493,197405.748,327.03,0.05
241.32686,868776.696,55.08402,198302.472,335.65,0.05
241.96913,871088.868,54.6946,196900.56,531.24,0.45
243.63008,877068.288,53.75024,193500.864,318.93,0.47
243.4269,876336.84,53.87265,193941.54,339.99,0.3
242.64445,873520.02,54.35227,195668.172,376.07,0.05
241.04192,867750.912,55.1804,198649.44,1409.9,0.94
242.40274,872649.864,54.44661,196007.796,629.59,0.61
243.25885,875731.86,53.94814,194213.304,1182.4,0.03
241.26999,868571.964,55.14459,198520.524,2809.98,0.95
243.15779,875368.044,54.09003,194724.108,2093.64,0.97
242.84892,874256.112,54.27023,195372.828,425.62,0.5
243.42046,876313.656,53.99149,194369.364,576.57,0.33
242.47321,872903.556,54.37298,195742.728,595.67,0.33
241.15855,868170.78,55.14487,198521.532,428.57,0.01
242.59541,873343.476,54.34041,195625.476,390.4,0.04
242.78194,874014.984,54.17809,195041.124,464.59,0
241.16866,868207.176,55.11827,198425.772,991.53,0.46
242.64455,873520.38,54.38944,195801.984,794.27,0.63
243.49033,876565.188,53.82551,193771.836,385.14,0.11
241.94289,870994.404,54.68476,196865.136,2693.24,0.7
243.85379,877873.644,54.89676,197628.336,523.85,0.58
243.55209,876787.524,55.18472,198664.992,663.63,0.63
242.29399,872258.364,54.38581,195788.916,391.1,0.04
243.30933,875913.588,53.71512,193374.432,1876.67,0.95
242.54022,873144.792,54.43069,195950.484,396.12,0.42
243.22105,875595.78,54.06189,194622.804,463.36,0.54
243.16742,875402.712,54.13919,194901.084,1100.1,0.21
243.55176,876786.336,53.92641,194135.076,465.53,0.49
243.9352,878166.72,53.75867,193531.212,594.97,0.56
243.09593,875145.348,54.28617,195430.212,2044.98,0.33
241.21933,868389.588,53.78077,193610.772,448.01,0.38
241.0603,867817.08,53.90421,194055.156,436.87,0.49
241.28917,868641.012,53.78753,193635.108,525.47,0
241.09361,867936.996,53.91539,194095.404,473.25,0.55
241.16705,868201.38,53.74439,193479.804,799.95,0.77
241.09045,867925.62,53.98,194328,627.47,0.64
241.11989,868031.604,53.76649,193559.364,419.73,0.49
241.09093,867927.348,53.97116,194296.176,311.04,0.36
241.4547,869236.92,53.86569,193916.484,439.8,0.53
241.29747,868670.892,53.86246,193904.856,355.48,0.04
241.28777,868635.972,53.89825,194033.7,377.94,0.48
241.42648,869135.328,53.84494,193841.784,430.43,0.39
241.60037,869761.332,53.74867,193495.212,1280.48,0.83
241.31467,868732.812,53.82388,193765.968,533.47,0.44
241.13423,868083.228,53.78558,193628.088,450.49,0.3
242.51799,873064.764,53.89808,194033.088,396.57,0.48
242.69189,873690.804,53.82293,193762.548,980.3,0.8
242.40617,872662.212,53.94269,194193.684,542.52,0.05
242.34158,872429.688,53.91633,194098.788,1132.85,0.01
241.19994,868319.784,54.62479,196649.244,724.14,0.38
241.98016,871128.576,54.16501,194994.036,448.67,0.28
241.25758,868527.288,54.56552,196435.872,649.06,0.45
241.74969,870298.884,54.38949,195802.164,522.71,0.56
241.28844,868638.384,54.5965,196547.4,1021.27,0.9
242.08809,871517.124,54.05569,194600.484,623.69,0.52
241.36737,868922.532,54.52248,196280.928,696.4,0.58
242.74117,873868.212,53.74873,193495.428,1002.67,0.5
241.99274,871173.864,54.16063,194978.268,424.57,0.45
242.2903,872245.08,54.00703,194425.308,571.06,0.6
242.52657,873095.652,53.95303,194230.908,508.12,0.29
241.75861,870330.996,54.34326,195635.736,427.3,0.43
242.52507,873090.252,53.80577,193700.772,362.73,0.38
242.35324,872471.664,54.00768,194427.648,820.17,0.74
241.61876,869827.536,54.3858,195788.88,536,0.61
241.97421,871107.156,54.13824,194897.664,616.9,0.6
242.24542,872083.512,54.04168,194550.048,781.2,0.76
242.28384,872221.824,53.99717,194389.812,390.02,0.15
242.18245,871856.82,54.06984,194651.424,383.52,0.32
241.73103,870231.708,54.27924,195405.264,510.73,0.33
242.95557,874640.052,53.772,193579.2,492.17,0.02
242.71227,873764.172,53.94472,194200.992,806.35,0.77
243.04002,874944.072,53.72317,193403.412,624.58,0.59
242.49855,872994.78,54.12179,194838.444,378.13,0.43
241.10646,867983.256,54.9257,197732.52,326.47,0.53
242.24352,872076.672,54.2123,195164.28,356.77,0.48
241.26808,868565.088,54.4808,196130.88,392.16,0.52
242.0107,871238.52,53.78281,193618.116,1155.86,0.13
242.05554,871399.944,53.79031,193645.116,1023.13,0.88
241.6606,869978.16,54.01042,194437.512,726.31,0.72
241.7645,870352.2,53.95214,194227.704,503.43,0.55
242.15121,871744.356,53.76028,193537.008,482.88,0
242.02403,871286.508,53.90617,194062.212,590.28,0.42
241.43745,869174.82,54.27365,195385.14,342.42,0.05
241.20161,868325.796,54.41381,195889.716,393.73,0.26
241.63391,869882.076,54.18168,195054.048,709.66,0.23
241.67612,870034.032,54.04305,194554.98,687.79,0.29
241.34099,868827.564,54.16717,195001.812,461.07,0.01
241.92168,870918.048,53.82728,193778.208,669.01,0.01
241.68034,870049.224,54.00673,194424.228,389.59,0.45
241.51178,869442.408,54.10481,194777.316,620.82,0.01
241.13455,868084.38,54.29108,195447.888,338.05,0.11
241.47411,869306.796,54.13725,194894.1,722.62,0.68
241.78926,870441.336,53.94234,194192.424,1478.34,0.88
242.07355,871464.78,53.77145,193577.22,434.5,0.51
241.37277,868941.972,54.1911,195087.96,577.79,0.6
241.89594,870825.384,53.85856,193890.816,440.59,0.47
241.19119,868288.284,54.26445,195352.02,427.38,0.31
241.87582,870752.952,53.88813,193997.268,459.17,0.02
241.11966,868030.776,54.28415,195422.94,477.89,0.01
241.48909,869360.724,54.09462,194740.632,1783.16,0.96
241.31433,868731.588,54.19973,195119.028,616.94,0.62
242.15729,871766.244,53.73946,193462.056,1371.06,0.92
241.46519,869274.684,54.09362,194737.032,645.93,0.28
242.07552,871471.872,53.82965,193786.74,872.24,0.57
241.57378,869665.608,54.22257,195201.252,1220.86,0.92
241.16568,868196.448,54.56627,196438.572,568.63,0.01
243.75301,877510.836,54.35328,195671.808,539.98,0.32
243.67276,877221.936,54.47312,196103.232,443.82,0.27
243.97011,878292.396,54.31656,195539.616,462.62,0.56
242.43201,872755.236,55.14899,198536.364,592.48,0.64
243.67448,877228.128,54.32932,195585.552,427.66,0.34
243.26353,875748.708,54.78136,197212.896,1707.28,0.92
242.75497,873917.892,55.09862,198355.032,397.51,0.05
242.41364,872689.104,55.28578,199028.808,459.3,0.54
243.0303,874909.08,55.01659,198059.724,744.78,0.18
243.17268,875421.648,54.77093,197175.348,572.88,0.48
243.38312,876179.232,54.66978,196811.208,374.73,0.49
242.39352,872616.672,55.33101,199191.636,358.6,0.04
243.85561,877880.196,54.47496,196109.856,625.27,0.26
243.9796,878326.56,54.15792,194968.512,453.95,0
243.92883,878143.788,54.27231,195380.316,1964.32,0.06
242.00822,871229.592,55.41946,199510.056,1250.06,0.92
242.75359,873912.924,54.71442,196971.912,808.5,0.8
242.87198,874339.128,54.65012,196740.432,569.34,0.6
243.65405,877154.58,54.27615,195394.14,5309.15,0.03
241.96942,871089.912,55.28773,199035.828,461.05,0.44
243.63878,877099.608,54.27364,195385.104,423.67,0.53
242.41542,872695.512,55.0429,198154.44,328.77,0.29
242.60214,873367.704,54.89118,197608.248,365.95,0.47
242.27069,872174.484,55.16737,198602.532,387.25,0.09
242.9218,874518.48,54.70887,196951.932,473.61,0.06
242.51344,873048.384,54.89515,197622.54,1710.45,0.01
242.53191,873114.876,54.84376,197437.536,415.44,0.47
241.6291,869864.76,55.35587,199281.132,475.14,0.02
242.47205,872899.38,54.98759,197955.324,444.09,0.49
243.97478,878309.208,54.1211,194835.96,630.8,0.46
242.91801,874504.836,54.72137,196996.932,788.11,0.28
243.30814,875909.304,54.46842,196086.312,537.7,0.01
242.17328,871823.808,55.24568,198884.448,434.16,0.01
242.76044,873937.584,54.81984,197351.424,437.5,0.06
243.25169,875706.084,54.51113,196240.068,460.08,0.3
243.48463,876544.668,54.35145,195665.22,548.98,0.04
241.7543,870315.48,55.33538,199207.368,531.69,0.59
243.77544,877591.584,54.08932,194721.552,1016.58,0.9
242.04887,871375.932,55.12536,198451.296,517.17,0.33
243.90056,878042.016,54.04716,194569.776,324.27,0.09
243.84094,877827.384,54.20393,195134.148,337.27,0.36
243.39008,876204.288,54.45216,196027.776,406.97,0.01
243.52003,876672.108,54.35108,195663.888,381.32,0.04
243.43517,876366.612,54.39431,195819.516,876.66,0.82
243.71849,877386.564,54.30532,195499.152,405.42,0.52
243.8111,877719.96,54.1857,195068.52,559.59,0
241.6712,870016.32,55.38324,199379.664,455.53,0.55
243.15639,875363.004,54.45761,196047.396,1325.16,0.82
242.82161,874157.796,54.68597,196869.492,317.86,0.42
242.83855,874218.78,54.67562,196832.232,580.03,0.56
242.86699,874321.164,54.8328,197398.08,715.29,0.11
243.17128,875416.608,54.66575,196796.7,5824.39,0.72
243.36406,876110.616,54.47594,196113.384,360.79,0.08
243.88342,877980.312,54.12463,194848.668,1765.08,0.94
241.95607,871041.852,55.43775,199575.9,616.06,0.56
243.6553,877159.08,54.44367,195997.212,355.85,0.18
243.11827,875225.772,54.83985,197423.46,479.46,0
242.03676,871332.336,55.35281,199270.116,415.86,0.52
242.808,874108.8,54.96872,197887.392,417.45,0.38
243.49728,876590.208,54.44617,196006.212,402.09,0.01
243.20796,875548.656,54.6461,196725.96,351.8,0.47
243.05292,874990.512,54.73221,197035.956,975.88,0.79
242.99507,874782.252,54.88877,197599.572,338.36,0.05
242.7551,873918.36,55.00332,198011.952,346.33,0.29
243.80573,877700.628,54.25695,195325.02,440.24,0.49
242.1821,871855.56,55.21909,198788.724,510.56,0.11
242.80731,874106.316,54.94476,197801.136,6608.06,0.87
243.25887,875731.932,54.66338,196788.168,638.35,0.59
242.34576,872444.736,55.18132,198652.752,413.03,0.29
242.39873,872635.428,55.14947,198538.092,863.69,0.08
243.73013,877428.468,54.31139,195521.004,492.25,0
243.96053,878257.908,54.19725,195110.1,698.27,0.52
241.83792,870616.512,55.42611,199533.996,521.71,0.53
243.45619,876442.284,54.62158,196637.688,324.27,0.04
242.26288,872146.368,55.27665,198995.94,1519.88,0.66
242.52243,873080.748,55.16274,198585.864,2371.5,0.45
242.73093,873831.348,55.08098,198291.528,515.85,0.02
242.58232,873296.352,55.25259,198909.324,363.47,0
243.38696,876193.056,54.80857,197310.852,1413.53,0.84
243.77048,877573.728,54.47536,196111.296,414.12,0.1
243.89561,878024.196,54.34453,195640.308,629.46,0.27
243.32957,875986.452,54.74179,197070.444,480.96,0.56
242.37695,872557.02,55.14923,198537.228,432.53,0.02
243.31366,875929.176,54.59484,196541.424,459.31,0.53
243.25125,875704.5,54.65451,196756.236,568.43,0.28
242.14439,871719.804,55.38132,199372.752,584.87,0.23
242.97011,874692.396,54.91747,197702.892,381.4,0.48
242.99109,874767.924,54.98256,197937.216,500.57,0.51
243.4278,876340.08,54.65247,196748.892,371.4,0.49
242.36044,872497.584,55.37624,199354.464,588.47,0.63
243.35265,876069.54,54.82097,197355.492,673.2,0.6
243.29756,875871.216,54.07296,194662.656,894.9,0.73
